_,_,01:750:451:01,Physical Oceanograph,"Jackson, Rebecca",20.0,14.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,4.0,10.0,0.0,4.9,4.9,4.9,4.9,4.9,4.7,4.7,4.0,4.9,4.7
_,_,01:750:451:01,Physical Oceanograph,"Chant, Robert",63.0,28.0,0.0,3.0,2.0,14.0,7.0,2.0,0.0,1.0,3.0,7.0,15.0,2.0,0.0,0.0,0.0,7.0,19.0,2.0,0.0,0.0,1.0,5.0,20.0,2.0,0.0,0.0,0.0,7.0,19.0,2.0,0.0,0.0,2.0,10.0,14.0,2.0,0.0,0.0,1.0,10.0,15.0,2.0,0.0,3.0,5.0,8.0,10.0,2.0,0.0,0.0,3.0,9.0,15.0,1.0,0.0,0.0,4.0,9.0,14.0,1.0,3.625,4.275,4.75,4.775,4.75,4.35,4.375,3.9,4.199999999999999,4.05
_,_,01:750:464:01,Mathematical Physics,"Sengupta, Anirvan",11.0,6.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,3.3,3.5,4.3,4.5,4.5,3.8,3.8,4.2,3.7,3.2
_,_,01:750:109:01,Astronomy&cosmology,"Croft, Mark",400.0,164.0,0.0,7.0,14.0,52.0,70.0,21.0,2.0,0.0,8.0,49.0,85.0,20.0,0.0,3.0,22.0,45.0,74.0,20.0,0.0,2.0,5.0,35.0,101.0,21.0,0.0,3.0,13.0,43.0,81.0,24.0,3.0,4.0,20.0,49.0,66.0,22.0,2.0,7.0,32.0,54.0,49.0,20.0,6.0,18.0,25.0,55.0,39.0,21.0,5.0,12.0,17.0,52.0,71.0,7.0,3.0,8.0,31.0,59.0,56.0,7.0,4.50625,4.609375,4.440625,4.69375,4.3375,4.334375,4.153125,3.95625,4.31875,4.14375
_,_,01:750:109:02,Astronomy&cosmology,"Baker, Andrew",167.0,71.0,0.0,0.0,4.0,27.0,40.0,0.0,0.0,0.0,3.0,21.0,47.0,0.0,1.0,1.0,6.0,27.0,36.0,0.0,0.0,0.0,2.0,23.0,46.0,0.0,1.0,1.0,5.0,29.0,34.0,1.0,1.0,2.0,10.0,28.0,29.0,1.0,1.0,3.0,12.0,34.0,20.0,1.0,2.0,10.0,16.0,24.0,18.0,1.0,1.0,3.0,4.0,30.0,31.0,2.0,2.0,2.0,8.0,36.0,22.0,1.0,4.5,4.6,4.4,4.6,4.3,4.2,4.0,3.7,4.3,4.1
_,_,01:750:110:01,Astronomy & Cosmology,"Gawiser, Eric",126.0,62.0,0.0,1.0,0.0,17.0,43.0,1.0,0.0,1.0,3.0,20.0,38.0,0.0,1.0,0.0,1.0,13.0,46.0,1.0,0.0,0.0,1.0,17.0,44.0,0.0,0.0,0.0,1.0,20.0,41.0,0.0,0.0,0.0,1.0,19.0,40.0,2.0,1.0,0.0,7.0,19.0,32.0,3.0,0.0,3.0,9.0,26.0,22.0,2.0,1.0,1.0,1.0,12.0,47.0,0.0,0.0,2.0,2.0,19.0,38.0,1.0,4.7,4.5,4.7,4.7,4.7,4.7,4.4,4.1,4.7,4.5
_,_,01:750:115:R1,Extended Analytic I,"Montalvo, Roy",384.0,146.0,6.0,6.0,17.0,47.0,47.0,23.0,5.0,7.0,30.0,39.0,36.0,29.0,7.0,14.0,20.0,44.0,38.0,23.0,5.0,8.0,28.0,43.0,38.0,24.0,4.0,4.0,25.0,52.0,40.0,21.0,9.0,15.0,26.0,45.0,31.0,20.0,6.0,10.0,24.0,54.0,30.0,22.0,4.0,11.0,37.0,51.0,24.0,19.0,17.0,12.0,30.0,44.0,34.0,9.0,8.0,14.0,29.0,54.0,33.0,8.0,4.0,3.8,3.75,3.8499999999999996,3.9499999999999997,3.5999999999999996,3.75,3.6500000000000004,3.5,3.65
_,_,01:750:123:01,Analytical Physics I,"Ruggieri, Charles",2867.0,1346.0,5.0,1.0,20.0,210.0,928.0,182.0,3.0,1.0,26.0,255.0,874.0,187.0,3.0,5.0,44.0,257.0,850.0,187.0,2.0,2.0,19.0,227.0,912.0,184.0,3.0,7.0,36.0,288.0,821.0,191.0,3.0,7.0,42.0,253.0,852.0,189.0,11.0,18.0,141.0,481.0,507.0,188.0,21.0,90.0,252.0,387.0,408.0,188.0,0.0,9.0,36.0,264.0,973.0,64.0,7.0,17.0,86.0,459.0,709.0,68.0,4.827734375,4.796093750000001,4.780859375,4.85546875,4.764453124999999,4.75625,4.371484375,4.014453125,4.775390625,4.541796874999999
_,_,01:750:123:H1,Analytical Physics I,"Halkiadakis, Eva",138.0,64.0,0.0,1.0,2.0,25.0,33.0,3.0,0.0,0.0,4.0,27.0,31.0,2.0,0.0,2.0,11.0,18.0,31.0,2.0,0.0,0.0,1.0,23.0,38.0,2.0,0.0,1.0,5.0,23.0,33.0,2.0,0.0,0.0,11.0,20.0,29.0,4.0,0.0,6.0,9.0,28.0,20.0,1.0,3.0,4.0,17.0,26.0,13.0,1.0,0.0,4.0,3.0,25.0,29.0,3.0,1.0,1.0,13.0,23.0,26.0,0.0,4.45,4.449999999999999,4.25,4.6,4.4,4.300000000000001,3.95,3.65,4.300000000000001,4.15
_,_,01:750:161:01,Elements Of Physics,"Zamick, Larry",47.0,23.0,3.0,4.0,2.0,11.0,3.0,0.0,1.0,3.0,5.0,9.0,5.0,0.0,4.0,3.0,8.0,3.0,5.0,0.0,1.0,1.0,6.0,8.0,7.0,0.0,1.0,2.0,2.0,10.0,8.0,0.0,4.0,1.0,8.0,4.0,5.0,1.0,2.0,6.0,5.0,7.0,3.0,0.0,4.0,8.0,5.0,4.0,1.0,1.0,4.0,3.0,2.0,10.0,4.0,0.0,4.0,6.0,8.0,3.0,2.0,0.0,3.3,3.6,3.1,3.8,4.0,3.2,3.1,2.6,3.3,2.7
_,_,01:750:193:02,Physics For The Sciences,"Makowski, Patrick",111.0,32.0,0.0,0.0,0.0,3.0,27.0,2.0,0.0,0.0,0.0,4.0,26.0,2.0,0.0,0.0,1.0,4.0,25.0,2.0,0.0,0.0,0.0,3.0,26.0,3.0,0.0,0.0,0.0,7.0,23.0,2.0,0.0,0.0,0.0,5.0,25.0,2.0,1.0,1.0,1.0,15.0,12.0,2.0,7.0,7.0,7.0,4.0,5.0,2.0,0.0,0.0,0.0,3.0,26.0,3.0,1.0,1.0,1.0,12.0,15.0,2.0,4.975,4.95,4.925,4.975,4.65,4.85,4.425,2.7,4.85,4.475
_,_,01:750:202:R1,Extended Gen Physics,"Brahmia, Abdelbaki",275.0,88.0,0.0,0.0,2.0,17.0,63.0,6.0,0.0,0.0,5.0,20.0,56.0,7.0,0.0,0.0,5.0,15.0,63.0,5.0,0.0,0.0,2.0,17.0,64.0,5.0,1.0,3.0,4.0,26.0,49.0,5.0,0.0,1.0,3.0,29.0,50.0,5.0,0.0,0.0,5.0,37.0,38.0,8.0,2.0,11.0,30.0,22.0,14.0,9.0,0.0,0.0,6.0,16.0,65.0,1.0,0.0,2.0,8.0,32.0,41.0,5.0,4.775,4.65,4.7875000000000005,4.775,4.550000000000001,4.5875,4.475,3.4749999999999996,4.699999999999999,4.425
_,_,01:750:202:R1,Extended Gen Physics,"Khan, Hamza",37.0,12.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,5.0,6.0,1.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,1.0,4.0,7.0,0.0,0.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,1.0,6.0,3.0,2.0,0.0,4.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,4.7,4.7,4.6,4.7,4.5,4.6,4.2,3.0,4.8,4.0
_,_,01:750:203:01,General Physics,"Bunkowski, Klaudia",42.0,14.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,1.0,2.0,11.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,1.0,4.0,9.0,0.0,0.0,1.0,1.0,7.0,5.0,0.0,2.0,1.0,6.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,10.0,0.0,0.0,1.0,2.0,5.0,6.0,0.0,4.75,4.75,4.6,4.75,4.65,4.6,4.1,3.25,4.65,4.15
_,_,01:750:203:01,General Physics,"Brahmia, Abdelbaki",4602.0,1586.0,28.0,29.0,141.0,476.0,691.0,221.0,44.0,66.0,246.0,412.0,535.0,283.0,41.0,65.0,233.0,453.0,586.0,208.0,36.0,39.0,201.0,458.0,602.0,250.0,33.0,80.0,198.0,501.0,556.0,218.0,42.0,77.0,256.0,453.0,540.0,218.0,32.0,56.0,190.0,586.0,524.0,198.0,137.0,266.0,398.0,356.0,239.0,190.0,60.0,80.0,202.0,493.0,683.0,68.0,91.0,112.0,280.0,565.0,471.0,67.0,4.331986758904532,3.823414279008284,4.04343609684147,3.8536433613393455,4.188825152581558,4.015192973334342,4.334731567185372,3.3777701450046154,4.329902836447582,3.9950560716912147
_,_,01:750:203:21,General Physics,"Friedan, Daniel",277.0,97.0,1.0,1.0,10.0,38.0,30.0,17.0,1.0,7.0,19.0,30.0,23.0,17.0,0.0,7.0,13.0,36.0,24.0,17.0,1.0,6.0,9.0,31.0,32.0,18.0,2.0,1.0,16.0,34.0,27.0,17.0,1.0,3.0,15.0,35.0,26.0,17.0,4.0,1.0,8.0,46.0,23.0,15.0,7.0,15.0,28.0,24.0,9.0,14.0,3.0,7.0,13.0,39.0,29.0,6.0,8.0,7.0,11.0,47.0,21.0,3.0,4.278125,3.8843750000000004,3.91875,4.096875,4.046875,4.0875,4.171875,3.2406249999999996,3.8875,3.7281250000000004
_,_,01:750:204:01,General Physics,"Brahmia, Abdelbaki",3732.0,1199.0,16.0,20.0,107.0,348.0,530.0,178.0,30.0,41.0,197.0,285.0,410.0,236.0,34.0,55.0,180.0,340.0,436.0,154.0,21.0,24.0,149.0,354.0,456.0,195.0,30.0,44.0,151.0,375.0,440.0,159.0,39.0,55.0,186.0,346.0,412.0,161.0,24.0,35.0,128.0,436.0,427.0,149.0,110.0,170.0,324.0,231.0,220.0,144.0,39.0,63.0,143.0,374.0,522.0,58.0,57.0,68.0,193.0,430.0,389.0,62.0,4.29768212530762,4.075523089431226,4.0991345949471,4.229126091115177,4.165743012167513,4.045213345810771,4.233881937898696,3.2703020930290223,4.277435217611492,3.9475015122443438
_,_,01:750:204:16,General Physics,"Chishti, Shumaila",134.0,55.0,0.0,0.0,0.0,3.0,48.0,4.0,0.0,0.0,0.0,2.0,49.0,4.0,0.0,0.0,1.0,9.0,41.0,4.0,0.0,0.0,0.0,3.0,48.0,4.0,0.0,0.0,2.0,5.0,44.0,4.0,0.0,0.0,0.0,7.0,44.0,4.0,0.0,0.0,6.0,14.0,30.0,5.0,0.0,8.0,16.0,16.0,11.0,4.0,0.0,0.0,0.0,7.0,46.0,2.0,1.0,1.0,7.0,23.0,21.0,2.0,4.975,4.975,4.8875,4.95,4.875,4.9125,4.4,3.8125,4.8375,4.2
_,_,01:750:206:02,General Physics Laboratory,"Mainiero, Thomas",52.0,11.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,1.0,0.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,2.0,2.0,7.0,0.0,5.0,4.95,4.95,5.0,4.6,4.95,4.55,4.0,4.85,4.55
_,_,01:750:227:01,Analytical Physics II,"Chakhalian, Jak",738.0,213.0,6.0,20.0,46.0,81.0,49.0,11.0,6.0,25.0,49.0,62.0,41.0,30.0,11.0,23.0,45.0,79.0,47.0,8.0,4.0,11.0,46.0,82.0,57.0,13.0,5.0,8.0,41.0,93.0,46.0,20.0,13.0,23.0,58.0,64.0,45.0,10.0,9.0,21.0,38.0,95.0,46.0,4.0,11.0,42.0,52.0,71.0,33.0,4.0,16.0,14.0,57.0,73.0,43.0,10.0,21.0,25.0,52.0,77.0,34.0,4.0,4.15,4.1,4.2375,4.325,4.2625,4.0625,3.875,3.5,4.1,3.7125
_,_,01:750:227:03,Analytical Physics II,"Neuberger, Herbert",121.0,36.0,0.0,1.0,5.0,11.0,3.0,16.0,0.0,2.0,4.0,11.0,3.0,16.0,0.0,2.0,6.0,9.0,3.0,16.0,0.0,2.0,4.0,10.0,4.0,16.0,0.0,1.0,4.0,12.0,3.0,16.0,0.0,1.0,6.0,10.0,3.0,16.0,2.0,6.0,6.0,20.0,2.0,0.0,1.0,7.0,6.0,19.0,2.0,1.0,0.0,2.0,5.0,10.0,3.0,16.0,6.0,5.0,8.0,15.0,2.0,0.0,3.8,3.8,3.7,3.8,3.9,3.8,3.4,3.4,3.7,3.1
_,_,01:750:227:H1,Analytical Physics II,"Chou, John Paul",59.0,31.0,0.0,4.0,5.0,12.0,9.0,1.0,0.0,2.0,1.0,12.0,15.0,1.0,0.0,2.0,4.0,9.0,15.0,1.0,1.0,0.0,1.0,10.0,17.0,2.0,0.0,4.0,5.0,13.0,8.0,1.0,2.0,1.0,5.0,13.0,9.0,1.0,2.0,2.0,5.0,14.0,6.0,2.0,2.0,7.0,9.0,11.0,0.0,2.0,1.0,6.0,2.0,9.0,12.0,1.0,1.0,4.0,7.0,15.0,2.0,2.0,3.9,4.3,4.2,4.5,3.8,3.9,3.7,3.0,3.8,3.5
_,_,01:750:227:H1,Analytical Physics II,"Haule, Kristjan",59.0,31.0,0.0,1.0,0.0,8.0,21.0,1.0,1.0,1.0,3.0,11.0,14.0,1.0,2.0,0.0,9.0,13.0,6.0,1.0,0.0,0.0,3.0,12.0,15.0,1.0,0.0,0.0,2.0,6.0,21.0,2.0,1.0,1.0,5.0,13.0,9.0,2.0,2.0,2.0,5.0,14.0,6.0,2.0,2.0,7.0,9.0,11.0,0.0,2.0,0.0,1.0,2.0,15.0,11.0,2.0,1.0,4.0,7.0,15.0,2.0,2.0,4.6,4.2,3.7,4.4,4.7,4.0,3.7,3.0,4.2,3.5
_,_,01:750:229:01,Analytical Physics II Laboratory,"Wang, Hao",301.0,73.0,1.0,0.0,5.0,25.0,35.0,7.0,0.0,1.0,6.0,24.0,35.0,7.0,1.0,1.0,14.0,22.0,28.0,7.0,0.0,1.0,7.0,27.0,31.0,7.0,1.0,1.0,6.0,23.0,35.0,7.0,0.0,2.0,14.0,20.0,30.0,7.0,1.0,1.0,8.0,33.0,23.0,7.0,2.0,8.0,23.0,19.0,15.0,6.0,1.0,1.0,12.0,26.0,31.0,2.0,2.0,1.0,13.0,33.0,23.0,1.0,4.44404296875,4.531884765625,4.349072265625,4.0939453125,4.36796875,4.2083984375,4.221630859375,3.707373046875,4.352197265625,4.151904296874999
_,_,01:750:229:09,Analytical Physics II Laboratory,"Kabir, Adeeb",25.0,12.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,4.7,4.8,4.6,4.8,4.8,4.7,4.5,3.8,4.7,4.6
_,_,01:750:229:14,Analytical Physics II Laboratory,"Lee, Brian",170.0,62.0,0.0,0.0,1.0,15.0,46.0,0.0,0.0,0.0,0.0,10.0,52.0,0.0,0.0,0.0,3.0,13.0,46.0,0.0,0.0,0.0,1.0,11.0,50.0,0.0,1.0,0.0,1.0,13.0,47.0,0.0,0.0,1.0,3.0,12.0,46.0,0.0,0.0,1.0,7.0,30.0,24.0,0.0,2.0,14.0,20.0,15.0,10.0,1.0,0.0,0.0,3.0,12.0,47.0,0.0,0.0,1.0,4.0,28.0,29.0,0.0,4.7718750000000005,4.8640625,4.678125,4.85625,4.69375,4.668749999999999,4.165625,3.096875,4.731249999999999,4.2640625
_,_,01:750:229:25,Analytical Physics II Laboratory,"Makowski, Patrick",70.0,21.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.0,0.0,0.0,10.0,11.0,0.0,0.0,3.0,4.0,9.0,5.0,0.0,0.0,0.0,1.0,4.0,15.0,1.0,0.0,0.0,2.0,5.0,14.0,0.0,4.65,4.725,4.725,4.725,4.625,4.65,4.55,3.875,4.65,4.6
_,_,01:750:273:H1,Honors Physics III,"Pixley, Jedediah",93.0,32.0,2.0,5.0,5.0,12.0,6.0,2.0,2.0,4.0,7.0,9.0,7.0,3.0,1.0,3.0,6.0,14.0,6.0,2.0,1.0,3.0,2.0,17.0,7.0,2.0,1.0,1.0,6.0,9.0,12.0,3.0,3.0,6.0,3.0,12.0,6.0,2.0,3.0,1.0,6.0,8.0,12.0,2.0,1.0,1.0,3.0,7.0,18.0,2.0,7.0,3.0,9.0,6.0,6.0,1.0,7.0,4.0,7.0,7.0,6.0,1.0,3.475,3.5,3.7249999999999996,3.85,3.975,3.3499999999999996,3.8499999999999996,4.4,3.0,3.025
_,_,01:750:275:H2,Classical Physics Lab I,"Rabe, Karin",5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,5.0,4.0
_,_,01:750:313:01,Modern Physics,"Andrei, Eva",111.0,38.0,1.0,2.0,6.0,11.0,18.0,0.0,2.0,4.0,6.0,10.0,16.0,0.0,1.0,2.0,8.0,12.0,15.0,0.0,2.0,2.0,6.0,11.0,17.0,0.0,2.0,1.0,7.0,11.0,16.0,1.0,4.0,2.0,7.0,11.0,14.0,0.0,0.0,1.0,10.0,13.0,14.0,0.0,0.0,0.0,5.0,14.0,18.0,1.0,4.0,2.0,7.0,9.0,16.0,0.0,3.0,3.0,7.0,10.0,15.0,0.0,3.9625,3.7,3.85,3.8625000000000003,3.8249999999999997,3.5999999999999996,4.0375,4.3875,3.6625,3.6375
_,_,01:750:323:01,Advanced General Physics I,"Gershenson, Michael",24.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.5,3.5,3.8,4.3,4.5,3.3,4.0,4.8,3.5,3.5
_,_,01:750:341:01,Principles Astrophys,"Mcquinn, Kristen",101.0,66.0,1.0,0.0,0.0,11.0,52.0,2.0,0.0,0.0,1.0,8.0,53.0,4.0,1.0,0.0,2.0,10.0,50.0,3.0,0.0,0.0,0.0,5.0,57.0,4.0,0.0,0.0,1.0,18.0,44.0,3.0,0.0,2.0,1.0,12.0,48.0,3.0,0.0,0.0,3.0,18.0,43.0,2.0,0.0,3.0,2.0,15.0,43.0,3.0,0.0,1.0,2.0,9.0,51.0,3.0,0.0,2.0,3.0,11.0,47.0,3.0,4.800000000000001,4.85,4.699999999999999,4.9,4.699999999999999,4.699999999999999,4.6,4.55,4.75,4.65
_,_,01:750:345:01,Computational Astrophysics,"Keeton, Charles",26.0,7.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,4.7,4.9,4.9,4.9,4.7,4.7,4.9,4.9,4.9,4.7
_,_,01:750:361:01,Quantum & Atomic Phy,"Gershtein, Yuri",61.0,21.0,0.0,1.0,4.0,6.0,10.0,0.0,0.0,0.0,1.0,7.0,13.0,0.0,0.0,0.0,5.0,5.0,11.0,0.0,0.0,0.0,1.0,8.0,12.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,0.0,0.0,8.0,6.0,7.0,0.0,0.0,2.0,1.0,9.0,9.0,0.0,1.0,1.0,4.0,6.0,9.0,0.0,0.0,2.0,5.0,4.0,10.0,0.0,0.0,2.0,6.0,5.0,8.0,0.0,4.050000000000001,4.6,4.3,4.550000000000001,4.4,3.9,4.15,4.0,4.05,3.85
_,_,01:750:368:01,Junior Seminar,"Cizewski, Jolie",53.0,28.0,0.0,0.0,0.0,7.0,20.0,1.0,0.0,0.0,0.0,9.0,18.0,1.0,0.0,0.0,1.0,8.0,18.0,1.0,0.0,1.0,2.0,8.0,16.0,1.0,0.0,1.0,4.0,5.0,17.0,1.0,0.0,0.0,2.0,7.0,18.0,1.0,0.0,0.0,2.0,8.0,17.0,1.0,0.0,1.0,4.0,7.0,15.0,1.0,0.0,0.0,0.0,12.0,16.0,0.0,0.0,0.0,1.0,11.0,16.0,0.0,4.79375,4.71875,4.753125000000001,4.5687500000000005,4.5375,4.709375,4.6875,4.590625,4.690625,4.684375
_,_,01:750:418:01,Nuclei And Particles,"Somalwar, Sunil",12.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,5.0,5.0,4.8,5.0,5.0,5.0,4.8,4.3,5.0,5.0
_,_,01:750:464:01,Mathematical Physics,"Mastbaum, Andrew",12.0,7.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,4.9,4.7,4.6,5.0,4.9,5.0,4.7,4.7,4.7,4.6
_,_,01:750:109:01,Astronomy&cosmology,"Zimmermann, Frank",111.0,53.0,2.0,4.0,7.0,28.0,12.0,0.0,3.0,10.0,20.0,12.0,8.0,0.0,4.0,5.0,23.0,13.0,8.0,0.0,1.0,10.0,17.0,16.0,9.0,0.0,2.0,3.0,20.0,19.0,9.0,0.0,4.0,15.0,20.0,7.0,6.0,1.0,3.0,9.0,16.0,15.0,8.0,2.0,1.0,4.0,8.0,24.0,14.0,2.0,8.0,11.0,15.0,13.0,5.0,1.0,5.0,11.0,17.0,15.0,3.0,2.0,3.8,3.2,3.3,3.4,3.6,2.9,3.3,3.9,2.9,3.0
_,_,01:750:110:01,Astronomy And Cosmology,"Jerez, Andres",186.0,51.0,1.0,0.0,4.0,15.0,19.0,12.0,1.0,1.0,10.0,14.0,13.0,12.0,3.0,3.0,8.0,11.0,14.0,12.0,2.0,2.0,7.0,15.0,13.0,12.0,1.0,3.0,7.0,15.0,13.0,12.0,2.0,4.0,7.0,16.0,10.0,12.0,3.0,2.0,5.0,17.0,12.0,12.0,2.0,2.0,12.0,8.0,14.0,13.0,3.0,6.0,10.0,14.0,17.0,1.0,2.0,5.0,13.0,12.0,17.0,2.0,4.449999999999999,4.1,3.95,4.0249999999999995,4.05,3.9,4.025,3.95,3.8875,3.8625
_,_,01:750:123:05,Analytical Physics I,"Montalvo, Grace",23.0,10.0,0.0,1.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,1.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,2.0,2.0,5.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,3.0,1.0,5.0,0.0,0.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,2.0,2.0,6.0,0.0,1.0,0.0,2.0,2.0,5.0,0.0,0.0,0.0,2.0,5.0,3.0,0.0,4.1,3.8,4.1,4.1,4.2,3.9,4.4,4.4,4.0,4.1
_,_,01:750:161:01,Elements Of Physics,"Lath, Amitabh",337.0,168.0,14.0,16.0,20.0,43.0,18.0,57.0,20.0,21.0,18.0,35.0,17.0,57.0,18.0,14.0,19.0,40.0,20.0,57.0,19.0,9.0,22.0,40.0,21.0,57.0,13.0,5.0,29.0,44.0,18.0,59.0,17.0,19.0,23.0,37.0,15.0,57.0,15.0,23.0,42.0,53.0,21.0,14.0,39.0,40.0,43.0,24.0,8.0,14.0,30.0,13.0,21.0,31.0,17.0,56.0,35.0,31.0,39.0,38.0,15.0,10.0,3.15,3.05,3.15,3.2,3.3,3.0,3.3,2.5,2.8,2.8
_,_,01:750:193:02,Physics For The Sciences Laboratory,"Koft, Julie",28.0,6.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,3.7,3.2,5.0,3.8
