_,_,_,_,"Lau, Arnold",1635.0,914.0,10.0,21.0,92.0,345.0,327.0,119.0,13.0,16.0,103.0,326.0,330.0,126.0,16.0,37.0,157.0,304.0,277.0,123.0,6.0,8.0,78.0,320.0,377.0,125.0,8.0,15.0,79.0,327.0,329.0,156.0,12.0,46.0,143.0,318.0,269.0,126.0,10.0,32.0,118.0,366.0,268.0,120.0,81.0,181.0,222.0,192.0,115.0,123.0,22.0,39.0,155.0,329.0,326.0,43.0,31.0,47.0,176.0,394.0,222.0,44.0,4.0546875,4.03125,3.8296875000000004,4.2453125,4.18125,3.78125,3.9234375,2.9984374999999996,3.8703125,3.634375
_,_,_,_,"Hajdu, John",1828.0,948.0,14.0,29.0,126.0,367.0,262.0,150.0,22.0,41.0,179.0,309.0,218.0,179.0,26.0,55.0,158.0,335.0,228.0,146.0,15.0,24.0,141.0,356.0,250.0,162.0,17.0,29.0,131.0,352.0,234.0,185.0,33.0,38.0,171.0,347.0,205.0,154.0,28.0,32.0,138.0,370.0,242.0,138.0,108.0,174.0,219.0,194.0,119.0,134.0,38.0,48.0,162.0,377.0,274.0,49.0,67.0,73.0,177.0,379.0,212.0,40.0,4.067187499999999,3.809375,3.9203125,3.9953125000000003,3.99375,3.86875,3.95,2.984375,3.8703125,3.6515625
_,_,_,_,"Gao, Jie",650.0,218.0,0.0,2.0,16.0,59.0,125.0,16.0,0.0,5.0,11.0,59.0,124.0,19.0,1.0,7.0,19.0,63.0,110.0,18.0,0.0,0.0,7.0,63.0,131.0,17.0,2.0,5.0,18.0,55.0,121.0,17.0,1.0,4.0,23.0,60.0,112.0,18.0,1.0,5.0,20.0,87.0,88.0,17.0,1.0,23.0,59.0,63.0,55.0,17.0,0.0,6.0,21.0,55.0,126.0,10.0,2.0,7.0,32.0,75.0,93.0,9.0,4.55,4.525,4.4,4.625,4.45,4.4,4.275,3.775,4.475,4.2
_,_,_,_,"Cowan, Charles",1181.0,377.0,2.0,8.0,18.0,91.0,221.0,37.0,3.0,6.0,22.0,57.0,251.0,38.0,4.0,10.0,30.0,65.0,231.0,37.0,2.0,1.0,18.0,66.0,252.0,38.0,9.0,16.0,32.0,79.0,194.0,47.0,8.0,9.0,28.0,85.0,210.0,37.0,6.0,16.0,38.0,105.0,172.0,40.0,20.0,37.0,73.0,94.0,112.0,41.0,8.0,12.0,24.0,87.0,227.0,19.0,15.0,27.0,34.0,109.0,151.0,41.0,4.580078125,4.671484375,4.6078125,4.77421875,4.61328125,4.561328125,4.4398437500000005,4.19296875,4.619921874999999,4.225390625
_,_,_,_,"Francisco, John-Austen",723.0,210.0,5.0,19.0,35.0,56.0,69.0,26.0,2.0,11.0,27.0,66.0,77.0,27.0,5.0,19.0,24.0,57.0,79.0,26.0,3.0,11.0,23.0,59.0,87.0,27.0,3.0,10.0,44.0,53.0,72.0,28.0,4.0,14.0,44.0,56.0,64.0,28.0,4.0,15.0,38.0,70.0,55.0,28.0,6.0,19.0,45.0,57.0,56.0,27.0,17.0,20.0,34.0,67.0,61.0,11.0,17.0,16.0,47.0,67.0,53.0,10.0,3.980859375,4.170703125,4.175390625,4.332421875,4.11328125,4.038671875,4.03671875,3.81953125,3.79765625,3.7351562499999997
_,_,_,_,"Zhang, Zheng",521.0,161.0,6.0,9.0,21.0,50.0,43.0,32.0,10.0,11.0,20.0,48.0,40.0,32.0,14.0,14.0,26.0,42.0,32.0,33.0,8.0,2.0,24.0,50.0,45.0,32.0,11.0,6.0,26.0,50.0,33.0,35.0,11.0,16.0,30.0,40.0,32.0,32.0,6.0,14.0,22.0,56.0,32.0,31.0,7.0,19.0,41.0,33.0,31.0,30.0,19.0,10.0,33.0,45.0,36.0,18.0,20.0,14.0,33.0,49.0,28.0,17.0,3.9375,3.6875,3.45,3.8625,3.5500000000000003,3.5,3.8125,3.5625,3.375,3.2375
_,_,_,_,"Elgammal, Ahmed",342.0,81.0,4.0,2.0,15.0,36.0,20.0,4.0,2.0,3.0,18.0,28.0,25.0,5.0,4.0,9.0,22.0,18.0,23.0,5.0,2.0,5.0,12.0,31.0,26.0,5.0,3.0,1.0,20.0,26.0,26.0,5.0,3.0,8.0,19.0,24.0,23.0,4.0,2.0,7.0,16.0,30.0,22.0,4.0,1.0,10.0,20.0,21.0,24.0,5.0,6.0,4.0,18.0,31.0,19.0,3.0,5.0,9.0,15.0,29.0,20.0,3.0,4.05,4.125,3.8874999999999997,4.1875,4.125,3.9375,3.9375,3.9375,3.825,3.8
_,_,_,_,"Imielinski, Tomasz",1583.0,634.0,51.0,72.0,111.0,198.0,132.0,70.0,40.0,62.0,117.0,182.0,163.0,70.0,50.0,51.0,95.0,162.0,202.0,74.0,36.0,41.0,88.0,173.0,221.0,75.0,56.0,67.0,111.0,150.0,156.0,94.0,50.0,63.0,112.0,177.0,160.0,72.0,34.0,52.0,105.0,209.0,162.0,72.0,13.0,21.0,125.0,230.0,177.0,68.0,103.0,69.0,103.0,174.0,159.0,26.0,102.0,64.0,119.0,185.0,139.0,25.0,3.5137451171875,3.4953125,3.6447021484375,3.6599853515625003,3.6140625,3.496337890625,3.464013671875,3.9864013671875,3.5679443359375,3.4176757812500003
_,_,_,_,"Zhang, Yongfeng",971.0,292.0,0.0,3.0,22.0,82.0,140.0,45.0,2.0,8.0,29.0,79.0,128.0,46.0,1.0,9.0,43.0,81.0,111.0,47.0,2.0,3.0,17.0,95.0,129.0,46.0,2.0,5.0,19.0,74.0,144.0,48.0,2.0,9.0,30.0,89.0,117.0,45.0,0.0,5.0,30.0,102.0,113.0,42.0,3.0,9.0,54.0,88.0,96.0,42.0,3.0,11.0,28.0,89.0,139.0,22.0,4.0,7.0,41.0,104.0,119.0,17.0,4.45,4.3375,4.1875,4.4624999999999995,4.5,4.2875,4.225,4.0625,4.2875,4.1625
_,_,_,_,"Farach-Colton, Martin",346.0,88.0,4.0,3.0,14.0,32.0,34.0,1.0,4.0,4.0,12.0,30.0,37.0,1.0,6.0,3.0,14.0,23.0,39.0,3.0,4.0,6.0,14.0,23.0,40.0,1.0,3.0,4.0,19.0,27.0,32.0,3.0,7.0,6.0,16.0,19.0,38.0,2.0,4.0,10.0,11.0,31.0,31.0,1.0,5.0,10.0,20.0,26.0,25.0,2.0,10.0,3.0,18.0,20.0,34.0,3.0,3.0,13.0,18.0,23.0,29.0,2.0,4.0,4.050000000000001,4.0,4.0,3.9499999999999997,3.85,3.85,3.65,3.7,3.6999999999999997
