_,_,_,_,"Patra, Leena",23.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,4.5,4.3,3.8,4.5,4.0,4.0,4.3,4.5,4.3,4.3
_,_,_,_,"Meshkati, Aria",69.0,28.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,3.0,24.0,1.0,0.0,0.0,0.0,4.0,24.0,0.0,0.0,0.0,2.0,16.0,10.0,0.0,1.0,2.0,8.0,13.0,4.0,0.0,0.0,0.0,0.0,1.0,27.0,0.0,0.0,0.0,0.0,16.0,12.0,0.0,5.0,5.0,4.925,5.0,4.825,4.9,4.3,3.7249999999999996,4.975,4.525
_,_,_,_,"Chen, Tracy",485.0,180.0,0.0,2.0,2.0,44.0,109.0,23.0,1.0,4.0,6.0,46.0,99.0,24.0,3.0,2.0,21.0,53.0,77.0,24.0,3.0,4.0,13.0,51.0,86.0,23.0,4.0,5.0,21.0,60.0,66.0,24.0,0.0,3.0,19.0,58.0,77.0,23.0,1.0,9.0,29.0,78.0,40.0,23.0,4.0,21.0,42.0,48.0,41.0,24.0,0.0,7.0,16.0,53.0,94.0,10.0,1.0,8.0,20.0,81.0,60.0,10.0,4.297737503051758,4.244382429122925,3.7976475715637203,4.0323573589324955,3.866465377807617,4.274014139175415,3.4496929168701174,3.4933865070343018,3.9086001396179197,3.7792615413665773
_,_,_,_,"Allen, Rachel",41.0,18.0,0.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,0.0,2.0,5.0,11.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,2.0,9.0,7.0,0.0,0.0,0.0,1.0,5.0,12.0,0.0,0.0,2.0,2.0,7.0,7.0,0.0,0.0,3.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,4.0,14.0,0.0,0.0,2.0,4.0,5.0,7.0,0.0,4.6,4.75,4.5,4.800000000000001,4.25,4.65,4.05,3.95,4.800000000000001,3.9499999999999997
_,_,_,_,"Inamdar, Neelay",38.0,33.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,3.0,30.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,0.0,1.0,31.0,1.0,0.0,0.0,2.0,17.0,14.0,0.0,0.0,4.0,6.0,15.0,8.0,0.0,0.0,0.0,0.0,2.0,31.0,0.0,0.0,0.0,1.0,20.0,11.0,1.0,4.95,4.9,4.9,4.95,4.95,4.95,4.35,3.75,4.95,4.3
_,_,_,_,"Patel, Riddhi",45.0,14.0,0.0,1.0,1.0,4.0,8.0,0.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,2.0,5.0,7.0,0.0,0.0,0.0,3.0,5.0,6.0,0.0,0.0,1.0,2.0,9.0,2.0,0.0,1.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,2.0,6.0,6.0,0.0,0.0,0.0,2.0,9.0,3.0,0.0,4.35,4.5,4.15,4.3,4.35,4.2,3.9,3.3,4.3,4.05
_,_,_,_,"Pecoraro, Matthew",36.0,16.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,1.0,2.0,13.0,0.0,0.0,0.0,0.0,3.0,13.0,0.0,0.0,1.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,1.0,0.0,4.0,7.0,4.0,0.0,1.0,4.0,3.0,2.0,6.0,0.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,1.0,3.0,7.0,5.0,0.0,4.95,4.95,4.75,4.8,4.45,4.75,3.9000000000000004,3.55,4.85,4.0
_,_,_,_,"Sadeghipour, Mitra",235.0,189.0,6.0,22.0,35.0,68.0,55.0,3.0,11.0,17.0,32.0,77.0,48.0,4.0,12.0,20.0,57.0,60.0,35.0,5.0,6.0,8.0,29.0,85.0,58.0,3.0,1.0,5.0,45.0,61.0,48.0,29.0,14.0,20.0,47.0,65.0,40.0,3.0,8.0,15.0,49.0,67.0,47.0,3.0,32.0,45.0,53.0,36.0,19.0,4.0,18.0,12.0,50.0,71.0,35.0,3.0,35.0,38.0,62.0,38.0,14.0,2.0,3.775,3.7,3.4,3.9749999999999996,3.9749999999999996,3.55,3.675,2.8249999999999997,3.45,2.8
_,_,_,_,"Roth, Heinz",2746.0,918.0,88.0,127.0,194.0,278.0,155.0,76.0,145.0,148.0,225.0,228.0,95.0,77.0,154.0,136.0,181.0,210.0,161.0,76.0,107.0,99.0,212.0,271.0,154.0,75.0,73.0,55.0,233.0,219.0,105.0,233.0,183.0,174.0,195.0,184.0,101.0,81.0,90.0,108.0,176.0,273.0,220.0,51.0,142.0,163.0,246.0,206.0,110.0,51.0,264.0,148.0,196.0,152.0,102.0,56.0,231.0,180.0,178.0,190.0,114.0,25.0,3.967649841308594,3.6997634887695314,3.8341827392578125,3.8852294921875,3.822023010253906,3.7039474487304687,4.124348449707031,3.477304077148437,3.315046691894531,3.697712707519531
_,_,_,_,"Ghosal, Anima",222.0,102.0,2.0,7.0,16.0,39.0,28.0,10.0,3.0,10.0,21.0,35.0,24.0,9.0,7.0,14.0,21.0,33.0,18.0,9.0,2.0,5.0,14.0,39.0,33.0,9.0,1.0,1.0,16.0,23.0,21.0,40.0,4.0,20.0,12.0,32.0,22.0,12.0,8.0,11.0,26.0,34.0,22.0,1.0,16.0,18.0,26.0,21.0,19.0,2.0,8.0,13.0,18.0,35.0,19.0,9.0,19.0,19.0,26.0,25.0,12.0,1.0,3.5375,3.525,3.3375000000000004,3.7625,3.925,3.4875,3.2625,3.0,3.325,2.6375
