_,_,01:640:361:01,Set Theory,_,81.0,28.0,1.0,1.0,2.0,6.0,15.0,3.0,1.0,2.0,3.0,4.0,15.0,3.0,1.0,2.0,2.0,5.0,15.0,3.0,1.0,1.0,2.0,5.0,16.0,3.0,1.0,0.0,4.0,5.0,15.0,3.0,1.0,3.0,3.0,3.0,15.0,3.0,1.0,0.0,4.0,6.0,14.0,3.0,1.0,1.0,5.0,10.0,8.0,3.0,1.0,4.0,3.0,4.0,15.0,1.0,1.0,2.0,1.0,10.0,13.0,1.0,4.0875,4.06875,4.06875,4.34375,4.09375,4.03125,4.0875,3.875,3.63125,3.71875
_,_,01:640:373:01,Numerical Analysis I,_,172.0,72.0,1.0,1.0,8.0,16.0,40.0,6.0,1.0,1.0,6.0,20.0,36.0,8.0,1.0,6.0,13.0,18.0,27.0,7.0,1.0,1.0,5.0,17.0,40.0,8.0,0.0,1.0,5.0,23.0,35.0,8.0,2.0,5.0,10.0,22.0,27.0,6.0,1.0,3.0,13.0,19.0,29.0,7.0,2.0,5.0,13.0,26.0,19.0,7.0,4.0,4.0,6.0,20.0,35.0,3.0,5.0,4.0,6.0,23.0,30.0,4.0,4.55390625,4.36953125,4.13125,4.428125,4.475,4.25546875,4.229687500000001,4.1125,4.32265625,4.21640625
_,_,01:640:411:H1,Math Analysis I,_,111.0,50.0,0.0,2.0,1.0,12.0,31.0,4.0,0.0,2.0,2.0,9.0,33.0,4.0,0.0,2.0,4.0,12.0,25.0,7.0,0.0,1.0,4.0,7.0,34.0,4.0,0.0,2.0,1.0,10.0,32.0,5.0,0.0,4.0,4.0,11.0,26.0,5.0,1.0,2.0,5.0,9.0,28.0,5.0,0.0,2.0,5.0,11.0,27.0,5.0,3.0,1.0,1.0,13.0,28.0,4.0,1.0,2.0,6.0,11.0,26.0,4.0,4.60625,4.575,4.324999999999999,4.59375,4.625,4.275,4.225,4.31875,4.3375,4.2875
_,_,01:640:421:01,Adv Calc For Engrng,_,1527.0,505.0,11.0,23.0,59.0,144.0,235.0,33.0,19.0,23.0,61.0,147.0,218.0,37.0,28.0,32.0,100.0,129.0,182.0,34.0,9.0,17.0,59.0,149.0,237.0,34.0,13.0,22.0,69.0,148.0,216.0,37.0,26.0,33.0,83.0,145.0,183.0,35.0,11.0,20.0,63.0,166.0,209.0,36.0,13.0,46.0,117.0,151.0,140.0,38.0,37.0,31.0,66.0,143.0,219.0,9.0,29.0,36.0,70.0,170.0,187.0,13.0,4.558640655875205,4.344478472881018,4.354444324597717,4.5882150457240645,4.483449674863369,4.46553024975583,4.514894049614668,4.079433928243816,4.321293557528406,4.0542772087268535
_,_,01:640:423:01,Elem Prtl Diff Eqtns,_,188.0,73.0,3.0,6.0,4.0,20.0,38.0,2.0,3.0,4.0,9.0,19.0,36.0,2.0,4.0,1.0,16.0,14.0,36.0,2.0,6.0,2.0,4.0,20.0,39.0,2.0,3.0,3.0,5.0,18.0,41.0,3.0,4.0,5.0,9.0,21.0,31.0,3.0,3.0,2.0,7.0,21.0,36.0,4.0,0.0,6.0,12.0,21.0,31.0,3.0,8.0,3.0,6.0,17.0,36.0,3.0,5.0,3.0,12.0,20.0,31.0,2.0,3.92255859375,3.67529296875,3.60712890625,3.990625,4.112988281250001,3.4474609375,3.789404296875,3.61298828125,3.82373046875,3.663427734375
_,_,01:640:428:01,Graph Theory,_,404.0,150.0,4.0,3.0,13.0,31.0,88.0,11.0,5.0,4.0,5.0,41.0,85.0,10.0,4.0,5.0,9.0,39.0,83.0,10.0,3.0,7.0,7.0,33.0,90.0,10.0,7.0,8.0,12.0,31.0,82.0,10.0,6.0,5.0,11.0,37.0,79.0,12.0,1.0,5.0,16.0,31.0,86.0,11.0,3.0,6.0,27.0,48.0,54.0,12.0,10.0,2.0,12.0,31.0,90.0,5.0,8.0,3.0,15.0,41.0,78.0,5.0,4.7031707763671875,4.700250244140625,4.75394287109375,4.678921508789063,4.380847167968749,4.63092041015625,4.753643798828125,4.170220947265625,4.6907958984375,4.553967285156251
_,_,01:640:435:01,Geometry,_,84.0,33.0,1.0,2.0,5.0,9.0,14.0,2.0,1.0,1.0,2.0,11.0,16.0,2.0,2.0,0.0,2.0,11.0,16.0,2.0,1.0,0.0,1.0,12.0,16.0,3.0,1.0,0.0,1.0,11.0,18.0,2.0,2.0,1.0,2.0,11.0,15.0,2.0,0.0,0.0,4.0,12.0,15.0,2.0,0.0,0.0,5.0,10.0,16.0,2.0,1.0,1.0,5.0,9.0,17.0,0.0,1.0,0.0,3.0,13.0,16.0,0.0,4.24375,4.324999999999999,4.321875,4.5,4.6,4.38125,4.459375,4.35625,4.418749999999999,4.45625
_,_,01:640:441:01,Intro Topology I,_,67.0,37.0,1.0,1.0,5.0,5.0,22.0,3.0,0.0,1.0,1.0,4.0,28.0,3.0,0.0,0.0,1.0,10.0,23.0,3.0,0.0,0.0,0.0,3.0,31.0,3.0,0.0,0.0,1.0,6.0,27.0,3.0,0.0,1.0,4.0,7.0,21.0,4.0,0.0,0.0,1.0,10.0,23.0,3.0,0.0,1.0,5.0,13.0,15.0,3.0,0.0,2.0,2.0,5.0,26.0,2.0,0.0,1.0,2.0,8.0,24.0,2.0,4.43125,4.7,4.7375,4.88125,4.81875,4.668749999999999,4.7375,4.2875,4.725,4.75
_,_,01:640:451:H1,Abstract Algebra I,_,109.0,41.0,3.0,3.0,3.0,6.0,20.0,6.0,2.0,5.0,0.0,10.0,18.0,6.0,3.0,4.0,6.0,9.0,13.0,6.0,1.0,2.0,4.0,11.0,17.0,6.0,1.0,1.0,3.0,17.0,13.0,6.0,4.0,4.0,6.0,9.0,12.0,6.0,0.0,2.0,5.0,10.0,18.0,6.0,0.0,1.0,6.0,12.0,16.0,6.0,4.0,6.0,3.0,10.0,15.0,3.0,3.0,4.0,5.0,13.0,13.0,3.0,4.125,4.19375,3.7375,4.106249999999999,4.14375,3.54375,4.34375,4.28125,3.8375000000000004,3.7812499999999996
_,_,01:640:454:01,Combinatorial Theory,_,167.0,66.0,4.0,3.0,5.0,15.0,35.0,4.0,1.0,1.0,7.0,17.0,34.0,6.0,2.0,4.0,7.0,16.0,33.0,4.0,1.0,0.0,5.0,22.0,34.0,4.0,2.0,2.0,4.0,18.0,36.0,4.0,3.0,3.0,9.0,17.0,30.0,4.0,1.0,2.0,10.0,21.0,27.0,5.0,1.0,5.0,14.0,16.0,25.0,5.0,3.0,3.0,11.0,13.0,36.0,0.0,2.0,2.0,15.0,13.0,32.0,2.0,4.465234375,4.6441406249999995,4.61640625,4.656640625,4.3890625,4.432421875,4.440234375,3.8902343750000004,4.56953125,4.4140625
